app_id | labels
389170|[]
389190|[]
389220|[]
389230|['strategy']
389250|[]
389260|[]
389270|[]
389310|[]
389330|[]
389400|[]
389430|['strategy']
389460|[]
389470|[]
389510|['racing']
389530|['strategy']
389570|['strategy']
389650|[]
389670|['racing']
389680|['strategy']
389690|['strategy']
389700|[]
389730|[]
389740|[]
389800|[]
389810|['racing']
389840|['racing']
389850|[]
389870|['strategy']
389900|['strategy']
389940|['strategy']
389970|[]
389980|[]
390030|[]
390040|[]
390090|[]
390100|[]
390200|[]
390210|[]
390220|[]
390290|[]
390310|['strategy']
390330|[]
390340|[]
390460|[]
390500|[]
390510|['strategy']
390520|['strategy']
390540|[]
390560|[]
390570|[]
390610|[]
390620|[]
390660|[]
390670|['strategy']
390680|[]
390710|[]
390720|[]
390730|[]
390870|[]
390880|['strategy']
390890|[]
390910|[]
390920|['strategy']
390930|[]
390940|['strategy']
390970|[]
391000|['strategy']
391030|[]
391040|['racing', 'strategy']
391050|[]
391070|[]
391100|[]
391120|[]
391130|[]
391140|[]
391160|[]
391170|[]
391180|[]
391190|[]
391210|[]
391220|[]
391240|['strategy']
391250|['strategy']
391260|['strategy']
391270|[]
391280|['strategy']
391290|['racing']
391300|[]
391310|[]
391340|[]
391380|[]
391390|[]
391400|['strategy']
391410|['strategy']
391420|[]
391440|['strategy']
391460|[]
391480|[]
391490|['strategy']
391510|[]
391520|[]
391530|[]
391540|[]
391550|['strategy']
391560|[]
391580|['strategy']
391590|[]
391600|[]
391630|[]
391640|[]
391650|[]
391660|[]
391720|[]
391730|[]
391740|[]
391780|[]
391820|[]
391910|[]
391960|[]
392000|['racing']
392020|[]
392030|[]
392040|[]
392070|[]
392080|[]
392100|[]
392110|['strategy']
392120|[]
392150|[]
392160|[]
392190|[]
392230|[]
392260|[]
392280|[]
392290|[]
392330|['strategy']
392370|[]
392410|[]
392450|[]
392470|['strategy']
392580|['strategy']
392600|[]
392610|[]
392620|['strategy']
392680|[]
392690|['strategy']
392720|[]
392730|[]
392780|[]
392820|[]
392890|['racing']
392920|[]
392930|['strategy']
392940|['strategy']
392950|[]
392970|[]
393080|[]
393150|[]
393170|['strategy']
393190|[]
393200|[]
393220|[]
393230|[]
393240|[]
393290|['racing']
393320|[]
393330|[]
393340|[]
393350|[]
393380|['strategy']
393390|['strategy']
393410|[]
393420|[]
393430|[]
393460|[]
393520|[]
393530|['strategy']
393540|['racing']
393550|[]
393600|[]
393610|[]
393660|['strategy']
393750|[]
393770|[]
393790|[]
393820|[]
393860|[]
393920|[]
393930|[]
393950|[]
393980|[]
394010|[]
394030|[]
394120|[]
394130|[]
394140|[]
394160|[]
394220|[]
394230|[]
394260|[]
394270|[]
394280|[]
394290|[]
394310|['strategy']
394360|['strategy']
394380|[]
394390|[]
394430|[]
394450|['strategy']
394480|['strategy']
394490|[]
394510|['strategy']
394540|[]
394550|[]
394600|[]
394680|[]
394690|['racing']
394700|[]
394720|[]
394760|[]
394770|[]
394840|[]
394850|[]
394870|[]
394950|[]
394960|[]
394970|['strategy']
394990|[]
395100|[]
395140|[]
395150|['strategy']
395160|[]
395170|[]
395190|['strategy']
395200|[]
395250|[]
395270|[]
395300|[]
395350|['strategy']
395380|[]
395400|[]
395420|[]
395470|[]
395480|[]
395500|[]
395520|[]
395550|[]
395560|[]
395570|['strategy']
395580|[]
395600|['strategy']
395620|[]
395640|['racing']
395760|[]
395850|[]
395860|[]
395880|[]
395890|[]
395900|['strategy']
395910|[]
395920|[]
395930|['strategy']
395940|[]
395960|[]
396010|[]
396030|['racing', 'strategy']
396060|[]
396090|['strategy']
396230|[]
396260|[]
396280|['strategy']
396310|[]
396320|['strategy']
396350|[]
396360|['strategy']
396480|['strategy']
396530|[]
396560|[]
396590|[]
396610|[]
396640|[]
396650|[]
396660|['strategy']
396680|[]
396700|[]
396710|[]
396730|[]
396750|[]
396790|[]
396800|['strategy']
396820|[]
396850|[]
396860|[]
396870|[]
396890|[]
396900|['racing']
396930|['strategy']
397020|[]
397040|[]
397060|['strategy']
397090|[]
397100|[]
397150|[]
397160|['strategy']
397180|['strategy']
397190|['strategy']
397200|[]
397210|[]
397240|[]
397270|[]
397310|[]
397320|['strategy']
397330|[]
397340|['racing', 'strategy']
397350|['strategy']
397360|[]
397390|['strategy']
397400|['strategy']
397420|[]
397430|[]
397440|[]
397460|['strategy']
397500|[]
397570|[]
397580|[]
397600|[]
397640|['racing']
397660|[]
397670|[]
397690|[]
397700|[]
397720|[]
397730|[]
397740|[]
397750|[]
397760|['strategy']
397770|[]
397780|[]
397800|[]
397810|['strategy']
397820|[]
397830|[]
397840|[]
397850|[]
397860|[]
397870|['strategy']
397900|['strategy']
397940|[]
397950|['racing', 'strategy']
397960|[]
397970|[]
397980|[]
397990|[]
398000|[]
398020|[]
398030|[]
398070|[]
398100|[]
398110|['strategy']
398120|[]
398140|[]
398150|[]
398160|[]
398170|[]
398180|[]
398210|[]
398240|[]
398250|[]
398260|[]
398450|[]
398460|[]
398480|[]
398530|[]
398620|[]
398640|['strategy']
398670|['strategy']
398680|[]
398710|[]
398810|[]
398830|['racing']
398840|['strategy']
398850|[]
398890|[]
398900|[]
398920|[]
398930|[]
398940|[]
398960|[]
398980|[]
399000|[]
399040|[]
399070|[]
399090|[]
399100|[]
399120|[]
399130|[]
399140|[]
399180|[]
399230|['strategy']
399240|[]
399260|[]
399270|[]
399420|['strategy']
399430|[]
399520|[]
399530|['strategy']
399600|[]
399640|[]
399670|['strategy']
399780|[]
399790|[]
399810|[]
399820|[]
399880|[]
399890|[]
399900|['racing']
399910|[]
399920|[]
400020|['racing', 'strategy']
400030|[]
400040|[]
400080|['strategy']
400110|[]
400130|[]
400160|['strategy']
400170|[]
400180|['strategy']
400200|[]
400220|[]
400230|['strategy']
400240|[]
400250|[]
400280|[]
400350|['strategy']
400360|[]
400370|[]
400380|['strategy']
400410|[]
400450|[]
400470|['strategy']
400500|['racing']
400510|[]
400570|[]
400580|['strategy']
400630|[]
400650|[]
400660|['strategy']
400710|[]
400740|[]
400790|[]
400800|['racing']
400880|['racing']
400910|[]
400940|[]
401090|[]
401120|[]
401170|['strategy']
401190|[]
401200|[]
401210|['strategy']
401250|['strategy']
401280|[]
401290|[]
401330|[]
401360|[]
401420|[]
401510|[]
401550|[]
401560|[]
401680|[]
401690|['strategy']
401710|[]
401780|[]
401800|[]
401810|[]
401820|[]
401840|[]
401890|[]
401910|['strategy']
401970|[]
402020|[]
402030|[]
402040|[]
402060|[]
402080|[]
402120|[]
402130|['racing']
402150|[]
402160|['strategy']
402170|[]
402180|[]
402190|[]
402210|[]
402220|[]
402260|[]
402300|['strategy']
402310|['strategy']
402330|[]
402340|[]
402390|['strategy']
402430|['strategy']
402530|[]
402560|['strategy']
402570|['strategy']
402620|[]
402630|[]
402670|[]
402710|[]
402750|['strategy']
402800|[]
402840|['strategy']
402850|[]
402880|[]
402890|[]
402910|[]
402940|[]
402970|[]
402980|[]
403010|[]
403030|[]
403040|[]
403070|[]
403090|['strategy']
403100|['strategy']
403120|['strategy']
403180|[]
403190|['strategy']
403200|[]
403230|[]
403270|[]
403290|[]
403300|[]
403390|[]
403400|[]
403410|[]
403430|[]
403440|[]
403460|[]
403490|[]
403510|[]
403560|[]
403570|[]
403590|[]
403640|[]
403660|['strategy']
403670|[]
403680|['racing']
403690|[]
403700|[]
403740|[]
403780|[]
403830|[]
403850|['racing']
403860|[]
403880|['racing']
403900|[]
403940|['strategy']
403950|['strategy']
403970|[]
403980|[]
404030|[]
404040|['strategy']
404050|[]
404070|[]
404080|[]
404100|[]
404150|[]
404170|[]
404180|[]
404200|['strategy']
404270|['strategy']
404390|['strategy']
404400|[]
404410|['strategy']
404420|[]
404460|[]
404480|[]
404510|[]
404530|['strategy']
404540|[]
404550|['strategy']
404580|[]
404590|[]
404620|['strategy']
404630|['strategy']
404640|['strategy']
404660|[]
404680|[]
404690|[]
404700|[]
404750|[]
404770|['strategy']
404790|[]
404820|[]
404850|[]
404860|[]
404890|[]
404960|[]
405000|[]
405010|[]
405050|[]
405070|[]
405180|[]
405190|['strategy']
405240|[]
405290|[]
405310|[]
405340|['strategy']
405370|[]
405440|[]
405480|[]
405500|[]
405530|[]
405540|[]
405550|[]
405590|[]
405610|[]
405640|[]
405650|[]
405670|[]
405680|[]
405710|[]
405720|[]
405760|[]
405780|[]
405810|[]
405820|[]
405830|[]
405860|[]
405900|['strategy']
405950|[]
405960|[]
405970|[]
405980|[]
406030|[]
406040|[]
406050|[]
406060|[]
406080|['strategy']
406090|[]
406110|[]
406120|[]
406130|[]
406150|[]
406170|[]
406220|[]
406280|[]
406290|['strategy']
406300|[]
406310|[]
406350|['racing']
406400|[]
406410|[]
406550|[]
406650|[]
406670|[]
406690|[]
406720|[]
406730|[]
406760|[]
406780|[]
406830|[]
406840|[]
406850|['strategy']
406860|[]
406870|[]
406890|[]
406920|[]
406930|[]
406940|['racing']
406970|[]
407000|[]
407020|[]
407050|[]
407060|[]
407100|['strategy']
407110|[]
407120|['strategy']
407130|[]
407150|['strategy']
407190|['strategy']
407230|[]
407290|[]
407300|[]
407310|[]
407320|[]
407330|[]
407340|[]
407380|[]
407420|[]
407530|['strategy']
407560|[]
407570|[]
407600|[]
407620|[]
407630|[]
407680|[]
407690|[]
407700|[]
407710|[]
407720|[]
407780|[]
407810|[]
407830|[]
407840|[]
407880|[]
407900|[]
407940|[]
407980|[]
408000|[]
408030|[]
408060|[]
408110|['strategy']
408120|[]
408170|[]
408240|[]
408250|[]
408280|[]
408340|[]
408400|[]
408410|['strategy']
408440|['strategy']
408520|[]
408640|[]
408650|['strategy']
408740|['strategy']
408750|[]
408760|[]
408770|[]
408860|['strategy']
408880|['strategy']
408900|[]
408920|[]
408930|[]
408960|[]
408990|['strategy']
409000|[]
409020|[]
409040|[]
409070|[]
409090|[]
409100|[]
409130|[]
409160|[]
409170|[]
409280|[]
409290|['strategy']
409320|[]
409340|[]
409350|[]
409360|[]
409370|[]
409380|[]
409390|[]
409410|['racing']
409420|[]
409440|[]
409450|['strategy']
409460|[]
409490|['strategy']
409510|[]
409520|[]
409560|[]
409580|[]
409590|['strategy']
409600|[]
409610|[]
409630|[]
409660|[]
409670|[]
409690|[]
409710|[]
409720|[]
409730|['strategy']
409850|['strategy']
409870|[]
409890|[]
409910|['strategy']
409920|[]
410000|['racing', 'strategy']
410040|[]
410050|[]
410110|[]
410120|[]
410130|[]
410150|[]
410210|['racing']
410290|['strategy']
410320|[]
410330|['strategy']
410340|['racing']
410370|[]
410380|['strategy']
410390|[]
410430|[]
410440|[]
410470|[]
410490|[]
410540|[]
410550|[]
410570|[]
410670|[]
410710|[]
410770|['strategy']
410820|[]
410830|[]
410840|[]
410850|[]
410890|[]
410900|['strategy']
410910|[]
410970|['strategy']
410980|['strategy']
410990|['strategy']
411000|[]
411060|['strategy']
411070|[]
411080|[]
411120|['strategy']
411130|[]
411300|[]
411310|['strategy']
411320|['strategy']
411330|[]
411340|[]
411370|[]
411390|[]
411480|[]
411520|[]
411530|['strategy']
411540|[]
411550|['strategy']
411560|[]
411570|[]
411590|[]
411600|['strategy']
411610|[]
411620|[]
411630|[]
411680|['strategy']
411690|[]
411720|[]
411740|[]
411750|[]
411760|[]
411820|[]
411830|[]
411860|['strategy']
411870|[]
411880|[]
411960|[]
411970|[]
411980|[]
412010|[]
412020|[]
412050|[]
412130|['strategy']
412140|[]
412150|[]
412170|['strategy']
412210|['strategy']
412230|[]
412250|[]
412270|[]
412290|[]
412310|['strategy']
412360|[]
412370|[]
412380|[]
412400|['strategy']
412410|['strategy']
412440|['strategy']
412450|[]
412460|['strategy']
412470|['racing']
412480|[]
412490|['strategy']
412520|['strategy']
412530|[]
412540|[]
412560|[]
412600|[]
412620|[]
412640|[]
412660|[]
412670|[]
412730|[]
412740|[]
412760|[]
412770|['strategy']
412790|[]
412830|[]
412880|['racing']
412930|['strategy']
412970|[]
413030|[]
413040|[]
413110|[]
413150|[]
413170|[]
413350|[]
413410|[]
413420|[]
413470|[]
413480|['strategy']
413490|[]
413500|[]
413510|[]
413540|[]
413580|[]
413620|[]
413680|[]
413700|[]
413710|['strategy']
413740|[]
413760|[]
413830|[]
413870|[]
414060|[]
414070|[]
414080|['strategy']
414090|[]
414120|[]
414140|[]
414190|[]
414260|['strategy']
414290|[]
414330|[]
414340|[]
414370|['strategy']
414470|[]
414490|[]
414500|[]
414510|[]
414530|[]
414550|[]
414580|[]
414660|[]
414700|[]
414720|[]
414730|[]
414740|[]
414760|['racing']
414770|['strategy']
414810|['racing']
414870|[]
414920|[]
414950|['strategy']
415000|[]
415010|[]
415030|[]
415080|[]
415090|[]
415140|[]
415150|['strategy']
415170|[]
415180|[]
415200|['racing', 'strategy']
415240|[]
415270|['strategy']
415300|['strategy']
415330|['strategy']
415350|[]
415390|['strategy']
415400|[]
415420|[]
415480|['strategy']
415530|[]
415590|[]
415600|['racing']
415610|[]
415660|['strategy']
415670|['strategy']
415740|['racing']
415830|['strategy']
415840|[]
415850|[]
415860|['strategy']
415880|[]
415890|[]
415900|[]
415910|['strategy']
415920|['strategy']
415950|[]
415960|[]
415980|[]
415990|[]
416000|[]
416020|[]
416030|['strategy']
416040|['strategy']
416060|[]
416070|['strategy']
416080|['strategy']
416090|[]
416110|[]
416120|[]
416130|[]
416140|[]
416160|['strategy']
416170|[]
416180|['strategy']
416190|[]
416200|[]
416210|['strategy']
416220|[]
416240|[]
416250|[]
416260|[]
416290|[]
416310|['strategy']
416320|['strategy']
416330|[]
416340|['strategy']
416350|['racing']
416360|[]
416370|[]
416380|[]
416390|[]
416430|['strategy']
416450|['strategy']
416530|['racing']
416550|[]
416590|['strategy']
416600|[]
416610|[]
416630|[]
416640|[]
416670|['strategy']
416680|['strategy']
416690|[]
416700|[]
416720|[]
416760|[]
416770|[]
416790|[]
416800|['strategy']
416830|[]
416840|[]
416850|[]
416870|[]
417020|[]
417060|[]
417110|[]
417150|[]
417200|[]
417290|[]
417310|[]
417350|['strategy']
417400|[]
417410|['strategy']
417430|['racing']
417480|[]
417540|[]
417750|[]
417840|[]
417860|[]
417880|[]
417890|[]
417900|[]
417910|[]
417920|[]
417980|[]
417990|[]
418000|[]
418030|[]
418040|[]
418050|[]
418060|['racing']
418070|[]
418110|['strategy']
418120|[]
418150|[]
418160|['strategy']
418170|['racing']
418180|[]
418190|[]
418210|[]
418240|['strategy']
418250|['strategy']
418260|['racing']
418270|[]
418280|[]
418290|[]
418300|[]
418310|[]
418340|[]
418360|[]
418370|[]
418430|['strategy']
418440|[]
418460|['strategy']
418520|[]
418610|[]
418620|[]
418640|[]
418650|[]
418670|[]
418910|['strategy']
418940|[]
418950|[]
418960|[]
419000|[]
419020|[]
419080|[]
419090|[]
419130|[]
419450|[]
419460|[]
419480|['strategy']
419500|[]
419590|['strategy']
419700|[]
419710|[]
419810|[]
419990|['strategy']
420000|[]
420020|[]
420060|[]
420070|[]
420100|[]
420110|[]
420130|[]
420140|[]
420160|[]
420170|[]
420180|[]
420210|[]
420270|['strategy']
420290|['strategy']
420300|[]
420360|[]
420370|[]
420380|[]
420440|['strategy']
420500|[]
420520|['strategy']
420530|[]
420550|[]
420570|[]
420660|['racing']
420670|[]
420740|[]
420760|[]
420770|[]
420790|[]
420840|[]
420850|[]
420880|[]
420900|[]
420910|['strategy']
420920|[]
420930|[]
420950|[]
420970|['strategy']
420980|[]
421020|['racing']
421030|['strategy']
421040|[]
421050|[]
421060|['strategy']
421110|[]
421120|[]
421140|['strategy']
421170|[]
421180|[]
421260|['strategy']
421600|[]
421610|[]
421620|[]
421630|[]
421650|[]
421660|[]
421670|[]
421700|[]
421710|[]
421740|[]
421790|[]
421810|['strategy']
421870|[]
421880|['strategy']
421890|[]
421900|['strategy']
422010|[]
422020|[]
422030|[]
422100|[]
422110|[]
422130|[]
422140|[]
422210|['strategy']
422250|[]
422270|['strategy']
422300|['strategy']
422420|['strategy']
422500|[]
422510|[]
422590|['racing']
422610|['strategy']
422630|[]
422640|['racing']
422650|['strategy']
422760|[]
422810|[]
422860|[]
422870|[]
422900|['strategy']
422910|['strategy']
422920|['strategy']
422940|[]
422970|[]
422980|[]
423120|[]
423180|['strategy']
423220|[]
423230|[]
423270|[]
423320|[]
423440|[]
423490|[]
423550|['strategy']
423580|['strategy']
423590|[]
423600|['strategy']
423610|['racing']
423620|['strategy']
423650|[]
423700|[]
423710|['strategy']
423720|[]
423730|[]
423740|[]
423750|[]
423760|['strategy']
423770|[]
423780|['strategy']
423800|['strategy']
423810|[]
423870|[]
423880|[]
423890|['strategy']
423900|[]
423950|[]
424000|[]
424010|[]
424030|['strategy']
424040|[]
424060|['strategy']
424100|[]
424170|['strategy']
